"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Ethiopia","ETH","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.33597522695134","5.32226575348666","5.31229624805664","5.30592371081446","5.30403123332413","5.30704330734775","5.28808510892533","5.27923143782121","5.27760652240252","5.27932052441207","5.28151376669567","5.26826203270975","5.25669279625428","5.24721464730842","5.24250991435973","5.24514797195688","5.22011415212311","5.21683150634939","5.24873216228135","5.30615464098717","5.3666247855778","5.36360837751861","5.3523816022312","5.33304467771989","5.30670855924161","5.27369470350906","5.24549828870918","5.19610442898522","5.12360957077383","5.04541319236419","4.98331666144954","4.93673079838338","4.93721669310114","4.97137942621731","5.00808392609736","5.02236033698875","4.95252821449727","4.85465728477855","4.74921259347631","4.6672222256317","4.62526225417313","4.61694341761298","4.64935208075087","4.70591805474415","4.76146078417517","4.80148636222732","4.82330876189371","4.83535432983052","4.8462593133602","4.86158745537971","4.8794849519213","4.89761672430528","4.91340674600897","4.93686792829421","4.98124237494192","5.05195405369646","5.13713530069846","5.24989460884053","5.37071783464061","5.47198603156713","5.54049987303024","",
"Ethiopia","ETH","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","12.0297448210106","11.9418588923918","11.8488106089368","11.7623254669946","11.6904339587798","11.6246566099571","11.5426625084992","11.5066504946987","11.5104044656443","11.5378600471495","11.5671582460606","11.5937877328612","11.6445667969084","11.7128911773597","11.7828683964064","11.8340017473899","11.713929664685","11.5889276938081","11.4818751110134","11.4001878109059","11.333861214476","11.4408315727832","11.582547652601","11.7443516827455","11.9004407518214","12.0219249459079","12.0717234211919","12.116103520232","12.1643546351902","12.2131643845895","12.248196760302","12.2787126047433","12.3629917208519","12.5022655560667","12.6590758898779","12.7784065837859","12.7916456457801","12.7576035643027","12.6931188636257","12.6290510721848","12.5837492247492","12.4961988833203","12.4914578348034","12.5627790436907","12.6892630040572","12.8481009416958","12.9961253541181","13.1465989263626","13.2819319254205","13.3794762715182","13.4181025472871","13.3813485408339","13.2911919845208","13.1618745416036","13.0083549514834","12.8369711826617","12.6498534565421","12.4566267973679","12.2632473495739","12.0834582298119","11.9312689379737","",
"Ethiopia","ETH","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","26.0993564","26.9240142","27.748672","28.2866334","28.8245948","29.3625562","29.9005176","30.438479","30.8174984","31.1965178","31.5755372","31.9545566","32.333576","32.5381928","32.7428096","32.9474264","33.1520432","33.35666","33.16328","32.9699","32.77652","32.58314","32.38976","33.0893952","33.7890304","34.4886656","35.1883008","35.887936","36.2850574","36.6821788","37.0793002","37.4764216","37.873543","38.3320774","38.7906118","39.2491462","39.7076806","40.166215","40.8433502","41.5204854","42.1976206","42.8747558","43.551891","45.3093486","47.0668062","48.8242638","50.5817214","52.339179","53.845488","55.351797","56.858106","58.364415","59.870724","60.5543568","61.2379896","61.9216224","62.6052552","63.288888","63.8354848","64.3820816","64.9286784","",
"Ethiopia","ETH","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86","0","0","","22","0","58","80","86","88","84","84","71","31","79","71","74","79","77","48","","","",
"Ethiopia","ETH","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","3","","","","","2.72000002861023","","","","","","1.80999994277954","","","","","","","","1.64999997615814","","","","","","","","",
"Ethiopia","ETH","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.42000007629395","","","","","","3.60999989509583","","","","","","","","3.52999997138977","","","","","","","","",
"Ethiopia","ETH","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","73.1999969482422","","","","","","69.1999969482422","","","","","","","89.5699996948242","","","","","79.7300033569336","","","","","","89.9100036621094","","","","","","","","88.3899993896484","","","","","","","","",
"Ethiopia","ETH","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4820022583008","79.6070022583008","79.640998840332","79.8099975585938","79.8259963989258","79.9010009765625","79.9970016479492","80.0989990234375","80.2009963989258","80.2990036010742","80.3899993896484","80.4509963989258","80.5070037841797","80.556999206543","80.6060028076172","80.6559982299805","80.4929962158203","80.3320007324219","80.1729965209961","80.0220031738281","79.879997253418","79.7490005493164","79.620002746582","79.4869995117188","78.7399978637695","77.9680023193359","77.3239974975586","76.6309967041016","75.8820037841797","75.1579971313477","70.6679992675781","",
"Ethiopia","ETH","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7","","","","","","","","","","",
"Ethiopia","ETH","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07999992370605","4.98999977111816","5","5.01000022888184","5","5.01999998092651","4.96999979019165","4.96000003814697","5","5.09000015258789","5.25","5.40000009536743","5.53000020980835","5.75","5.94000005722046","6.1100001335144","6.34000015258789","6.53999996185303","6.78999996185303","7.15000009536743","7.44999980926514","7.67999982833862","7.96999979019165","8.3100004196167","8.64000034332275","8.90999984741211","9.15999984741211","9.38000011444092","9.51000022888184","","",
"Ethiopia","ETH","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.1600036621094","","","","","","79.9700012207031","","","","","","","","79.4100036621094","","","","","","","","",
"Ethiopia","ETH","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.4860000610352","62.435001373291","62.6430015563965","62.6300010681152","62.7029991149902","62.8030014038086","62.8720016479492","62.9560012817383","63.0929985046387","63.806999206543","64.5130004882813","65.1849975585938","65.8629989624023","66.5930023193359","67.2779998779297","67.322998046875","67.370002746582","67.4120025634766","67.4530029296875","67.5120010375977","67.5719985961914","67.6330032348633","67.7040023803711","67.2249984741211","66.7429962158203","66.3440017700195","65.9229965209961","65.4609985351563","65.0279998779297","58.935001373291","",
"Ethiopia","ETH","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.5","","","","44.2","","","","","38.7","","","","","","29.6","","","","","23.5","","","","","","",
"Ethiopia","ETH","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","","","","6.1","","","","","5.2","","","","","","9.4","","","","","12.4","","","","","","",
"Ethiopia","ETH","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.22624969","42.6709938","44.16249084","46.45885086","30.72782516","42.14151382","25.1286335","26.65451813","12.01339912","19.50625038","17.2685585","8.52938938","23.49618912","26.98538589","17.72079086","25.25154305","24.99847794","24.93995667","23.30263901","22.70311928","","",
"Ethiopia","ETH","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3702392578125","","","","","0.925970077514648","","","","","","","1.3021183013916","","","","2.53520965576172","","","","","","",
"Ethiopia","ETH","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.7","9.3","8.9","8.6","8.3","8.1","7.8","7.7","7.6","7.4","7.1","6.7","6.1","5.7","5.5","5.5","5.5","5.4","5.4","5.4","","",
"Ethiopia","ETH","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","4.4","","","","","","2.1","","","3.4","","2.8","","","2.2","","",
"Ethiopia","ETH","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Prevalence of current tobacco use (% of adults)","SH.PRV.SMOK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8","","","","","6.3","","","","","5.9","","","","","5.5","","","5.2","5.2","5.1","",
"Ethiopia","ETH","Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV)","SH.HIV.PMTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","1","1","1","9","10","25","26","25","38","60","70","72","79","71","68","78","83","92","",
"Ethiopia","ETH","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.22681566","75.67430533","76.12198563","76.56985655","77.01791811","77.46617029","77.91461309","78.36324652","78.81207058","79.26108527","79.71029058","80.15968652","80.60927308","81.05905028","81.50901809","81.95917654","82.40952561","82.86006531","83.31079563","83.76171659","84.21282816","",
"Ethiopia","ETH","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","","","","","110677","113457","116266","118936","121347","123402","125154","126909","128668","130260","132097","133948","135610","137246","138627","139735","140533","141190","141533","141650","141733","141477","140923","139777","138007","135886","133580","131241","128712","126186","123856","121661","119429","117293","115106","112917","110655","108300","105776","103460","101340","99406","97475","",
"Ethiopia","ETH","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","SH.ALC.PCAP.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76","","","","","2.05","","","","","2.5","","","","","2.19","","","2.36","","","",
"Ethiopia","ETH","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","","","","","","","","","","","","","","","","","","","","","12.3555402755737","12.4869899749756","12.1781702041626","9.70131969451904","11.8201303482056","10.0891304016113","10.3217496871948","","","","","","","13.2648401260376","","","13.0441398620605","14.8699197769165","","","14.9077301025391","14.4617700576782","16.1877498626709","","","","23.9753799438477","24.6994495391846","26.3557300567627","23.5837497711182","26.3040409088135","29.674430847168","30.5395393371582","27.0210990905762","25.9183807373047","27.0987091064453","23.0133590698242","26.5099201202393","24.0015506744385","","","",
